98864	2135637	0.97011256807059
88256	1347521	0.970020064127084
95414	2385906	0.969951150420684
105089	104572	0.96987167384782
96677	97902	0.969861604123025
99655	2138334	0.969811700642822
2685397	1927616	0.9697911794417
1329019	1100882	0.969626434509792
95663	1347048	0.969312635950928
104686	1347466	0.969262726493071
108080	1891834	0.969180178723718
95294	1329012	0.969162905947542
2157018	1351634	0.969067255052551
98388	98932	0.968964479964143
1100864	1922300	0.968962536377376
2183747	2135607	0.968913345075862
1095416	2389007	0.968373030069415
96990	97914	0.968313806194146
109239	1891012	0.96821996023732
109497	2429765	0.968214502380079
104878	109484	0.968208397279341
99919	1924836	0.967997155666353
97601	1346858	0.96780297416376
101927	95664	0.967615409615064
97622	1352630	0.96743945089429
95904	96605	0.967358088174251
97168	1100882	0.967215970988036
95413	105979	0.96720674210701
1347355	2449975	0.967166038715732
103150	1921588	0.966864486135137
1096392	98246	0.966716623828688
1339759	1858745	0.96655347718638
107940	95661	0.966013644396526
99484	104757	0.965854675803939
88276	19MGI:97800	0.965772564250983
105393	96112	0.965541243157986
103099	1298392	0.965435127605588
88061	95779	0.965385453800536
101926	95390	0.965268210023851
1352630	1346524	0.965050103934118
97576	1352630	0.964754622978262
3576659	19MGI:96765	0.964623310363777
96217	2676312	0.964534000508593
1339753	103289	0.964410770712448
105062	1353656	0.964368964941059
97750	97851	0.964326852778186
96990	104698	0.964189623110997
97394	102764	0.963991809039044
99655	95664	0.963969244018017
87866	1929293	0.963928454813413
105956	95634	0.9638693083607
104572	97601	0.963647782240514
95296	2139360	0.96361945972194
87905	95638	0.963297527316627
88294	95691	0.963167954228311
88138	98506	0.962783434492394
1196458	1202722	0.962731148157445
95541	97569	0.962700955678883
88453	98729	0.962689991253001
88084	1330223	0.962320160343779
95772	2429765	0.962120083061336
1196458	104669	0.962105420457647
95709	98797	0.961779243781848
1328362	97448	0.961582852652327
88223	98282	0.961571182205489
1277959	1278336	0.961559932997943
2443538	1914502	0.961539359004064
108391	99917	0.960927321424379
104557	95602	0.960698699044542
107286	97364	0.9606895724894
1099818	1922862	0.960671499192586
96170	1344412	0.960520209914876
96079	2151070	0.960501878866808
95691	99659	0.960438916581097
106918	97515	0.960406676738558
1298387	106683	0.960370193340168
108466	1914325	0.960370193340168
87905	94885	0.960329667706901
106653	98358	0.96026625456193
95691	1346524	0.959565996403398
105089	2177178	0.959479375175533
1347521	1278336	0.958954662650285
95296	99150	0.958919781586928
1306796	109495	0.958813700642168
97448	109635	0.958785679692255
96163	1341799	0.958357235106405
2384871	3039629	0.95811935929828
2683854	2444169	0.957875830279818
88357	1858416	0.957569493693654
1336189	98880	0.957467526314076
1277959	1890646	0.957322873709245
105089	97569	0.95714110628137
103099	97313	0.957083984508245
95664	2151070	0.957068594541852
95779	2151070	0.957018552165664
88216	1861727	0.95699807923279
109347	1891221	0.956841641934489
1345961	107812	0.956740737979089
102722	97830	0.956721969296495
95457	1344407	0.956618193655231
98352	2443511	0.956487165669387
1298216	96990	0.956440215669545
88590	1321392	0.956385360898139
95278	97383	0.956317902023329
1339968	107595	0.95612535073883
88294	2444169	0.955926462199614
2449121	2384924	0.955923766738124
88373	97365	0.955884414453749
107474	96611	0.955841872682413
1096392	2384876	0.955667203268149
894293	1928323	0.955600935440316
97531	2136853	0.95553929702919
88269	1329012	0.955366849898155
894689	1345149	0.955319189249394
2178798	1927489	0.955316789108338
95872	1931595	0.955195235383599
95777	96820	0.95518419475593
1859274	95557	0.95511268263067
95275	97531	0.955022759449776
88564	2138334	0.954766084681296
104572	2443258	0.954730123004992
97383	1888986	0.954696319816776
1341818	892977	0.954665949565197
1341070	2138334	0.954665949565197
107527	1339759	0.954246749279719
1355272	1346866	0.954134856636074
98250	2444169	0.953612164468041
88457	1891209	0.95355913116191
97169	1096393	0.953464159277928
104757	1922022	0.953342749427748
88516	96820	0.953335058498851
1927489	1916060	0.953052547920606
109424	1859639	0.953004749805359
98325	1353656	0.952813059370555
98250	1344412	0.95265019272324
96242	2385906	0.952157162694903
95719	103078	0.951989331638515
95410	95559	0.95196148304467
95522	98728	0.951861287314841
105089	1919276	0.95168857740191
109635	1335098	0.951580153042414
88216	1195267	0.951560687141182
88574	97169	0.951460482755238
1920831	1922022	0.951440345437277
106594	99418	0.951426189057429
98797	1923488	0.951232915517949
1277961	107576	0.951059643575491
1353656	1858229	0.951009536244101
1891428	97851	0.950961582341051
104572	1922022	0.950937728743384
109497	1858229	0.950608658120473
106211	894689	0.950424722632761
1861441	95513	0.950317454776268
95691	1916052	0.950251122831787
98250	2683854	0.950149774843567
95663	104554	0.950007276036786
1890646	1347521	0.949992725834363
94909	1095419	0.949957157348308
109497	108466	0.949606311387242
98809	2135672	0.949568713686403
2148800	105123	0.949556188372753
1330233	1919580	0.949436345504637
1096362	1196251	0.949133111343372
87868	97365	0.949011989485825
105381	1922783	0.949009943235524
95664	95729	0.948954670029025
104557	1346866	0.94873073844451
1276534	1343460	0.94698127790457
98864	891996	0.946967695417698
96112	106639	0.94652166882247
105123	1347464	0.946347191126961
1927489	2135637	0.945903024609606
95557	1919580	0.945791328379983
88574	2429765	0.945594762234805
1338038	106683	0.945293756647743
96629	1922022	0.944862819194441
104564	98932	0.944851275929977
98351	99919	0.944774034561533
3576659	2444169	0.944518566459692
87986	1927073	0.944428770959348
103150	1353656	0.944189907811733
99659	2135637	0.943902551781548
1202304	88052	0.943826702962724
2153588	2444169	0.943687440495296
105062	1927222	0.943336746458272
97525	1917585	0.943304295901953
1330223	2140361	0.943173911857912
1309469	94885	0.943140842627145
1316714	2444169	0.942953678662661
97525	2138334	0.942885012103488
107474	104554	0.942778006074832
88574	104627	0.942483433750112
95627	1921588	0.942081820854355
88357	105089	0.941380245497385
88190	87912	0.941278491452522
95522	95663	0.941278491452522
88269	2664102	0.941178065564827
1918673	96067	0.940798704919416
107527	1918836	0.940755951472738
105956	1353656	0.940726122363685
88216	3039629	0.940625684606857
105980	108391	0.940485818400703
96073	1341884	0.940431895171741
96074	1341884	0.940431895171741
1095419	1889585	0.940324358389489
101927	109497	0.940223912001329
96892	1277211	0.940220692506955
97239	1349216	0.939943422145461
95410	95663	0.939922559892238
98251	1347355	0.939420263228612
94906	1922022	0.939347136067909
97740	103582	0.939128857361766
98250	894698	0.938841982745998
1270153	1347048	0.938819748228298
87986	105089	0.938807965566866
1345284	1927555	0.938560349837644
99912	1346091	0.938498723422299
88456	95556	0.938369863475828
96175	97490	0.938315020746813
1309503	1341105	0.938269988997035
98247	1924809	0.938262115780844
1339968	98351	0.938208023574816
88180	98495	0.937995279462257
95663	2153040	0.937661800257274
107341	1298204	0.937556432340443
95661	1891436	0.937360283150383
97306	107595	0.937198256138799
1336894	1914762	0.936901107630092
99445	107471	0.936673845302948
88090	97515	0.936328183515798
1346524	1916060	0.936221450664561
95729	98968	0.936204287828104
2183747	1347049	0.936103753023644
98864	3576659	0.935956056231362
98640	2429397	0.93575186423368
102797	1306775	0.935734202240383
2138334	1926033	0.935500498934289
2384871	2664102	0.935450915222873
94906	1921622	0.935368503848167
1891340	95714	0.935145450507662
109635	1891457	0.935013510610816
1097716	107374	0.934394331619615
1355272	97303	0.934285642646955
95275	98736	0.934016464259457
99481	1916703	0.933941733488609
1890619	3039629	0.933841150202397
1349215	97570	0.933711495247735
98729	1916060	0.933630526940533
102797	98917	0.933533655558449
97364	1917887	0.933467538359309
97548	98935	0.933396553615239
88095	1354956	0.933365353310364
1341818	95602	0.93323760524936
95541	97842	0.933216082625222
96828	97306	0.933111278429806
95691	3576659	0.932866372568242
88256	104757	0.932832492140278
103067	1858213	0.9324585152483
109514	88574	0.932152984429877
99659	1352630	0.932138845834288
105089	97383	0.932134140403832
96298	1927665	0.931704624688109
1335106	2177178	0.931388546921653
107437	2135637	0.931320561571738
88061	1858213	0.931136187582752
1289263	1914935	0.931100396077909
107527	88223	0.930950671197252
2142763	1918836	0.930823786538895
1298392	1914762	0.930748445677636
88384	107173	0.930505783494255
99484	1346858	0.930484582006329
1097716	96071	0.930470365662131
88574	1918836	0.930448783959491
1341830	95278	0.930175255278755
96062	98932	0.930123474133552
99418	1343135	0.930059770133767
96078	1891012	0.930038549428673
97847	1338938	0.929564370058188
1328366	95593	0.929480083724684
98864	1916193	0.929182801805837
99484	1890646	0.929026938303423
88052	1921588	0.928690185583037
1921622	1920831	0.928677227826711
95779	2429765	0.928658200166637
1095419	1346871	0.928490285711177
87919	88024	0.927926415626416
107437	88574	0.927902925483068
95513	1913944	0.92753651256362
88110	96629	0.927528058074813
109424	97526	0.92752393683736
2448730	1313261	0.92736923848588
109257	2136853	0.927122524806919
98728	1347355	0.926744602671533
95559	97383	0.926694234359047
88190	95410	0.926442384734401
1342542	1891217	0.926291268509885
88084	88061	0.926247048766982
102797	98266	0.926023361449779
107717	95556	0.926012358005664
2444465	104750	0.925937240113853
96650	1891700	0.925934014022459
97548	1914345	0.925731100959865
95489	1347002	0.925700466846592
95541	107932	0.925676518920682
98250	97830	0.925517590975232
1338010	95459	0.925283703403693
88190	104874	0.92506332610219
99481	109239	0.925051050811817
95392	1101357	0.924768483699381
88445	1337006	0.924729497546878
99613	1922022	0.924550493896504
892977	1347049	0.924477496566169
105123	1927489	0.924376711041077
88216	97604	0.923994852505075
104841	1915541	0.923925248366459
97847	101938	0.923608643581247
98809	1916193	0.923513107687768
95390	1347355	0.923318333304678
97169	2151070	0.923066303694668
98250	1346524	0.922962808359216
97515	1329012	0.922461377857189
98917	19MGI:104993	0.922006610564495
1316714	98797	0.921845181148228
1329012	2139360	0.921755533326404
1916193	2135672	0.921462939962566
1298387	3039785	0.921251294240847
88453	107384	0.92124398705937
2135960	104726	0.921075375368673
1277959	99928	0.92089071708233
97448	1352464	0.920740597000304
88039	1347075	0.919874630808636
97525	3039785	0.919839139268561
1924836	1351651	0.919540134987528
98246	2138334	0.919435589147952
96702	106653	0.919364978003387
96698	88052	0.91933570285687
1338881	1916703	0.919257312354375
99655	1344412	0.919233801211249
105123	1890081	0.919132904024082
2147134	107735	0.919114947587332
108466	1095419	0.919032004690962
96067	1344407	0.9187282876278
2444304	1926080	0.918426563633602
1346871	2443327	0.91818814239582
97360	97569	0.918176968003081
96828	1315202	0.91816266362207
88223	107812	0.917903059350465
87866	98935	0.917760768997141
104968	98917	0.917696321148242
88070	96078	0.917562668309756
88457	1101355	0.917408230765204
1352630	98864	0.917227285094441
88465	1337006	0.917062410057724
1914596	1353656	0.916963095569145
88357	1345146	0.916961250331042
109497	107374	0.916862150114639
97842	102790	0.916847715422591
107474	88476	0.916773586209274
1099809	1927555	0.915977153795893
104597	2155808	0.915539424901226
96892	1345146	0.915528210829279
103264	1354953	0.915499176600861
95664	1926033	0.915448688596371
2138334	1354953	0.915398200055733
1890508	1922862	0.915280757739083
1918836	1891457	0.914880038645151
87902	95638	0.914773282521764
95278	95602	0.914236815721097
95499	96828	0.914095686387554
1328361	1335087	0.914069037436548
95663	98371	0.91398430335903
107717	1920960	0.913919236536003
106211	98869	0.913712695193908
95513	98917	0.913584965210703
98351	1346871	0.913154747175895
95489	107812	0.913042126482878
88227	97283	0.912877970929458
1330299	96892	0.912855672079786
97548	98352	0.912735501535963
98250	98864	0.912165509953638
88269	98385	0.911946196947156
1338038	95663	0.911862670840947
1339755	1859396	0.911844478542662
2137495	98935	0.911840711059313
98397	2138334	0.911711089513346
1289263	1922300	0.911321876013517
98385	98480	0.911206345516348
88256	105089	0.911202812320198
1341818	1927222	0.911054181414556
88090	1095419	0.910859322501892
107387	3576659	0.910771154094846
88562	107341	0.910535708751922
88181	98958	0.910374232668119
2385198	1924836	0.910203584619467
95691	2683854	0.910114985678092
88190	1888986	0.91005624011359
88384	1916703	0.909837273947687
97548	1916193	0.909720725049056
109168	1337080	0.909612205458643
1344313	106683	0.909537894397545
1339998	104540	0.909170007685361
95524	95663	0.908981801817163
894698	3576659	0.908884291119193
88127	1914921	0.908822255628365
97851	107595	0.908729005471969
1335087	99445	0.908624760696512
87912	1889844	0.908501333621189
95556	1352630	0.908399890797227
108050	109257	0.908287281195044
88190	101938	0.907662379918975
104597	2135672	0.907619287849002
106594	1921982	0.907382477820647
2176882	2142227	0.907148985857702
1328313	105089	0.907003219236913
97473	102674	0.906975508536789
107361	97515	0.906973566364513
19MGI:109330	1926051	0.906965882594477
1341870	88107	0.906911655313024
107474	96395	0.906816900791
97383	98397	0.906756784222353
891978	97830	0.906661614019868
1194883	95661	0.906402708690848
3818630	1915164	0.9063521465132
1916052	1916193	0.906350893909575
105089	2450166	0.906301539441529
1349215	95772	0.906207681792694
88574	105089	0.906048606961804
1298205	2444304	0.906048606961804
95663	2651573	0.905947430227798
895149	107822	0.905853115662921
2179381	1858235	0.905653326290803
1916034	97169	0.905643887195765
97306	97569	0.905300041246164
87866	1328313	0.905257899619983
99928	1888986	0.905117496396997
1328361	2445110	0.905036028344284
95559	97902	0.904783744108727
1343460	1915541	0.904728163091477
1298205	1914719	0.904530731453406
3039629	2183747	0.904277705438744
107689	109520	0.903993840443263
88516	95499	0.903748643109338
97292	1914502	0.903685264434444
102797	106639	0.903653485755058
95872	1339759	0.903626254434585
95832	96828	0.903592366961448
97830	3576659	0.903492210251216
2387586	1344412	0.903214850312452
2181202	104798	0.903101102140681
109497	103264	0.902860512916277
1306796	108080	0.902598144988588
107588	1354168	0.902389962335292
107361	95402	0.902350453922736
1330223	1919834	0.902348155301524
96395	107357	0.902007400504544
97847	1922022	0.901765074863761
88175	88151	0.901738150015035
95278	99613	0.901569688738391
1914944	1922783	0.901431810898202
1270854	97548	0.901326002752057
1353656	2139360	0.901139073316926
104557	98397	0.901113871006373
892977	106676	0.901088433396126
95661	1349428	0.900987151952449
105083	102674	0.9009324068154
95664	1353562	0.900784582659298
1891428	1270850	0.900688056799481
107812	98932	0.90066505016307
88084	95772	0.900503430041226
106206	1344313	0.900322251179659
99400	97306	0.900223090217196
107718	1914935	0.90021920501249
107735	2444304	0.900097886777758
98250	107387	0.899992823783805
102700	103063	0.899917253145304
87868	87930	0.899693661235005
94909	1329012	0.899619643480719
98250	95691	0.899582470010955
97847	105123	0.899417016541747
894695	1338881	0.899311150304129
96969	97303	0.899297011843146
95559	1920831	0.899200580723345
1355272	1924823	0.899193192425173
1321395	88467	0.899169919959604
98250	97292	0.899033015897203
104874	1922022	0.899008200293565
2446089	1927489	0.898961074712588
95543	1918615	0.8988073854714
1914502	1918017	0.898764781846921
95872	96778	0.898661867679039
